x coord, y coord, z coord, scalar 
17.7528, 8.74933, 0, 0
17.5667, 8.74933, 0, 0
18.9562, 8.79861, 0, 0
18.7682, 8.79861, 0, 0
18.4751, 8.79861, 0, 0
18.1437, 8.79861, 0, 0
17.8499, 8.79861, 0, 0
17.6612, 8.79861, 0, 0
19.1674, 8.89142, 0, 0
18.9743, 8.89142, 0, 0
18.6733, 8.89142, 0, 0
18.3332, 8.89142, 0, 0
18.0318, 8.89142, 0, 0
17.8382, 8.89142, 0, 0
19.4926, 9.03601, 0, 0
19.2918, 9.03601, 0, 0
18.979, 9.03601, 0, 0
18.6258, 9.03601, 0, 0
18.313, 9.03601, 0, 0
18.1122, 9.03601, 0, 0
19.8543, 9.19929, 0, 0
19.6452, 9.19929, 0, 0
19.3197, 9.19929, 0, 0
18.9524, 9.19929, 0, 0
18.6274, 9.19929, 0, 0
18.4188, 9.19929, 0, 0
20.1696, 9.34387, 0, 0
19.9536, 9.34387, 0, 0
19.6174, 9.34387, 0, 0
19.2383, 9.34387, 0, 0
18.903, 9.34387, 0, 0
18.688, 9.34387, 0, 0
20.3696, 9.43668, 0, 0
20.1493, 9.43668, 0, 0
19.8065, 9.43668, 0, 0
19.4201, 9.43668, 0, 0
19.0786, 9.43668, 0, 0
18.8596, 9.43668, 0, 0
20.4574, 9.47802, 0, 0
20.2353, 9.47802, 0, 0
19.8898, 9.47802, 0, 0
19.5004, 9.47802, 0, 0
19.1561, 9.47802, 0, 0
18.9354, 9.47802, 0, 0
20.6066, 9.55129, 0, 0
20.382, 9.55129, 0, 0
20.0326, 9.55129, 0, 0
19.6385, 9.55129, 0, 0
19.2901, 9.55129, 0, 0
19.0667, 9.55129, 0, 0
20.8242, 9.66544, 0, 0
20.5969, 9.66544, 0, 0
20.243, 9.66544, 0, 0
19.8437, 9.66544, 0, 0
19.4906, 9.66544, 0, 0
19.2641, 9.66544, 0, 0
21.0484, 9.79434, 0, 0
20.8195, 9.79434, 0, 0
20.4631, 9.79434, 0, 0
20.0608, 9.79434, 0, 0
19.7049, 9.79434, 0, 0
19.4765, 9.79434, 0, 0
21.2278, 9.90849, 0, 0
20.999, 9.90849, 0, 0
20.6426, 9.90849, 0, 0
20.2402, 9.90849, 0, 0
19.8839, 9.90849, 0, 0
19.6553, 9.90849, 0, 0
21.3335, 9.98176, 0, 0
21.1054, 9.98176, 0, 0
20.7501, 9.98176, 0, 0
20.3488, 9.98176, 0, 0
19.9936, 9.98176, 0, 0
19.7655, 9.98176, 0, 0
16.2471, 8.02619, 0, 0
16.0776, 8.02619, 0, 0
15.8135, 8.02619, 0, 0
15.5152, 8.02619, 0, 0
15.251, 8.02619, 0, 0
15.0815, 8.02619, 0, 0
16.4085, 8.13137, 0, 0
16.2386, 8.13137, 0, 0
15.9737, 8.13137, 0, 0
15.6746, 8.13137, 0, 0
15.4096, 8.13137, 0, 0
15.2394, 8.13137, 0, 0
16.6715, 8.29523, 0, 0
16.4992, 8.29523, 0, 0
16.2308, 8.29523, 0, 0
15.9274, 8.29523, 0, 0
15.6585, 8.29523, 0, 0
15.4858, 8.29523, 0, 0
16.9853, 8.48028, 0, 0
16.8081, 8.48028, 0, 0
16.5318, 8.48028, 0, 0
16.2195, 8.48028, 0, 0
15.9426, 8.48028, 0, 0
15.7647, 8.48028, 0, 0
17.2781, 8.64414, 0, 0
17.0944, 8.64414, 0, 0
16.808, 8.64414, 0, 0
16.4841, 8.64414, 0, 0
16.1968, 8.64414, 0, 0
16.0122, 8.64414, 0, 0
17.4734, 8.74933, 0, 0
17.2846, 8.74933, 0, 0
16.99, 8.74933, 0, 0
16.6568, 8.74933, 0, 0
16.3612, 8.74933, 0, 0
16.1713, 8.74933, 0, 0
17.5665, 8.79861, 0, 0
17.3749, 8.79861, 0, 0
17.0761, 8.79861, 0, 0
16.7382, 8.79861, 0, 0
16.4385, 8.79861, 0, 0
16.2459, 8.79861, 0, 0
17.7411, 8.89142, 0, 0
17.5443, 8.89142, 0, 0
17.2376, 8.89142, 0, 0
16.8909, 8.89142, 0, 0
16.5836, 8.89142, 0, 0
16.3863, 8.89142, 0, 0
18.0113, 9.03601, 0, 0
17.8067, 9.03601, 0, 0
17.488, 9.03601, 0, 0
17.1281, 9.03601, 0, 0
16.8095, 9.03601, 0, 0
16.6049, 9.03601, 0, 0
18.3139, 9.19929, 0, 0
18.1008, 9.19929, 0, 0
17.7692, 9.19929, 0, 0
17.395, 9.19929, 0, 0
17.0641, 9.19929, 0, 0
16.8518, 9.19929, 0, 0
18.5796, 9.34387, 0, 0
18.3594, 9.34387, 0, 0
18.0168, 9.34387, 0, 0
17.6305, 9.34387, 0, 0
17.2891, 9.34387, 0, 0
17.0703, 9.34387, 0, 0
18.7491, 9.43668, 0, 0
18.5244, 9.43668, 0, 0
18.175, 9.43668, 0, 0
17.7812, 9.43668, 0, 0
17.4334, 9.43668, 0, 0
17.2105, 9.43668, 0, 0
18.824, 9.47802, 0, 0
18.5975, 9.47802, 0, 0
18.2452, 9.47802, 0, 0
17.8483, 9.47802, 0, 0
17.4976, 9.47802, 0, 0
17.2729, 9.47802, 0, 0
18.954, 9.55129, 0, 0
18.7248, 9.55129, 0, 0
18.3682, 9.55129, 0, 0
17.9663, 9.55129, 0, 0
17.6112, 9.55129, 0, 0
17.3836, 9.55129, 0, 0
19.1498, 9.66544, 0, 0
18.9173, 9.66544, 0, 0
18.5556, 9.66544, 0, 0
18.1477, 9.66544, 0, 0
17.787, 9.66544, 0, 0
17.5557, 9.66544, 0, 0
19.3612, 9.79434, 0, 0
19.1264, 9.79434, 0, 0
18.761, 9.79434, 0, 0
18.3486, 9.79434, 0, 0
17.9838, 9.79434, 0, 0
17.7498, 9.79434, 0, 0
19.5398, 9.90849, 0, 0
19.3042, 9.90849, 0, 0
18.9373, 9.90849, 0, 0
18.5231, 9.90849, 0, 0
18.1565, 9.90849, 0, 0
17.9213, 9.90849, 0, 0
19.6501, 9.98176, 0, 0
19.4146, 9.98176, 0, 0
19.0478, 9.98176, 0, 0
18.6335, 9.98176, 0, 0
18.2667, 9.98176, 0, 0
18.0312, 9.98176, 0, 0
14.8408, 7.86494, 0, 0
15.0149, 7.86494, 0, 0
15.2861, 7.86494, 0, 0
15.5925, 7.86494, 0, 0
15.8637, 7.86494, 0, 0
16.0378, 7.86494, 0, 0
14.0316, 7.32242, 0, 0
14.2241, 7.32242, 0, 0
14.524, 7.32242, 0, 0
14.8627, 7.32242, 0, 0
15.1626, 7.32242, 0, 0
15.3551, 7.32242, 0, 0
12.7709, 6.47724, 0, 0
12.9921, 6.47724, 0, 0
13.3366, 6.47724, 0, 0
13.7258, 6.47724, 0, 0
14.0703, 6.47724, 0, 0
14.2915, 6.47724, 0, 0
11.3473, 5.52276, 0, 0
11.6008, 5.52276, 0, 0
11.9958, 5.52276, 0, 0
12.4418, 5.52276, 0, 0
12.8368, 5.52276, 0, 0
13.0903, 5.52276, 0, 0
10.0866, 4.67758, 0, 0
10.3688, 4.67758, 0, 0
10.8084, 4.67758, 0, 0
11.3049, 4.67758, 0, 0
11.7445, 4.67758, 0, 0
12.0267, 4.67758, 0, 0
9.27742, 4.13506, 0, 0
9.57801, 4.13506, 0, 0
10.0463, 4.13506, 0, 0
10.5751, 4.13506, 0, 0
11.0434, 4.13506, 0, 0
11.344, 4.13506, 0, 0
16.1245, 7.86494, 0, 0
16.2986, 7.86494, 0, 0
16.5699, 7.86494, 0, 0
16.8762, 7.86494, 0, 0
17.1475, 7.86494, 0, 0
17.3216, 7.86494, 0, 0
15.4509, 7.32242, 0, 0
15.6435, 7.32242, 0, 0
15.9434, 7.32242, 0, 0
16.2821, 7.32242, 0, 0
16.582, 7.32242, 0, 0
16.7745, 7.32242, 0, 0
14.4016, 6.47724, 0, 0
14.6228, 6.47724, 0, 0
14.9673, 6.47724, 0, 0
15.3564, 6.47724, 0, 0
15.701, 6.47724, 0, 0
15.9222, 6.47724, 0, 0
13.2166, 5.52276, 0, 0
13.4701, 5.52276, 0, 0
13.8651, 5.52276, 0, 0
14.3111, 5.52276, 0, 0
14.7061, 5.52276, 0, 0
14.9596, 5.52276, 0, 0
12.1672, 4.67758, 0, 0
12.4494, 4.67758, 0, 0
12.889, 4.67758, 0, 0
13.3855, 4.67758, 0, 0
13.8251, 4.67758, 0, 0
14.1073, 4.67758, 0, 0
11.4937, 4.13506, 0, 0
11.7942, 4.13506, 0, 0
12.2625, 4.13506, 0, 0
12.7914, 4.13506, 0, 0
13.2596, 4.13506, 0, 0
13.5602, 4.13506, 0, 0
17.4083, 7.86494, 0, 0
17.5824, 7.86494, 0, 0
17.8537, 7.86494, 0, 0
18.16, 7.86494, 0, 0
18.4312, 7.86494, 0, 0
18.6054, 7.86494, 0, 0
16.8703, 7.32242, 0, 0
17.0629, 7.32242, 0, 0
17.3628, 7.32242, 0, 0
17.7015, 7.32242, 0, 0
18.0014, 7.32242, 0, 0
18.1939, 7.32242, 0, 0
16.0323, 6.47724, 0, 0
16.2535, 6.47724, 0, 0
16.598, 6.47724, 0, 0
16.9871, 6.47724, 0, 0
17.3317, 6.47724, 0, 0
17.5529, 6.47724, 0, 0
15.0859, 5.52276, 0, 0
15.3394, 5.52276, 0, 0
15.7344, 5.52276, 0, 0
16.1804, 5.52276, 0, 0
16.5754, 5.52276, 0, 0
16.829, 5.52276, 0, 0
14.2478, 4.67758, 0, 0
14.53, 4.67758, 0, 0
14.9696, 4.67758, 0, 0
15.4661, 4.67758, 0, 0
15.9057, 4.67758, 0, 0
16.1879, 4.67758, 0, 0
13.7099, 4.13506, 0, 0
14.0105, 4.13506, 0, 0
14.4788, 4.13506, 0, 0
15.0076, 4.13506, 0, 0
15.4759, 4.13506, 0, 0
15.7765, 4.13506, 0, 0
18.6921, 7.86494, 0, 0
18.8662, 7.86494, 0, 0
19.1374, 7.86494, 0, 0
19.4438, 7.86494, 0, 0
19.715, 7.86494, 0, 0
19.8891, 7.86494, 0, 0
18.2897, 7.32242, 0, 0
18.4823, 7.32242, 0, 0
18.7822, 7.32242, 0, 0
19.1209, 7.32242, 0, 0
19.4208, 7.32242, 0, 0
19.6133, 7.32242, 0, 0
17.663, 6.47724, 0, 0
17.8842, 6.47724, 0, 0
18.2287, 6.47724, 0, 0
18.6178, 6.47724, 0, 0
18.9624, 6.47724, 0, 0
19.1836, 6.47724, 0, 0
16.9552, 5.52276, 0, 0
17.2087, 5.52276, 0, 0
17.6037, 5.52276, 0, 0
18.0498, 5.52276, 0, 0
18.4447, 5.52276, 0, 0
18.6983, 5.52276, 0, 0
16.3284, 4.67758, 0, 0
16.6106, 4.67758, 0, 0
17.0503, 4.67758, 0, 0
17.5467, 4.67758, 0, 0
17.9863, 4.67758, 0, 0
18.2685, 4.67758, 0, 0
15.9261, 4.13506, 0, 0
16.2267, 4.13506, 0, 0
16.695, 4.13506, 0, 0
17.2238, 4.13506, 0, 0
17.6921, 4.13506, 0, 0
17.9927, 4.13506, 0, 0
19.9758, 7.86494, 0, 0
20.1499, 7.86494, 0, 0
20.4212, 7.86494, 0, 0
20.7275, 7.86494, 0, 0
20.9988, 7.86494, 0, 0
21.1729, 7.86494, 0, 0
19.7091, 7.32242, 0, 0
19.9016, 7.32242, 0, 0
20.2016, 7.32242, 0, 0
20.5403, 7.32242, 0, 0
20.8402, 7.32242, 0, 0
21.0327, 7.32242, 0, 0
19.2937, 6.47724, 0, 0
19.5149, 6.47724, 0, 0
19.8594, 6.47724, 0, 0
20.2485, 6.47724, 0, 0
20.5931, 6.47724, 0, 0
20.8142, 6.47724, 0, 0
18.8245, 5.52276, 0, 0
19.078, 5.52276, 0, 0
19.473, 5.52276, 0, 0
19.9191, 5.52276, 0, 0
20.314, 5.52276, 0, 0
20.5676, 5.52276, 0, 0
18.409, 4.67758, 0, 0
18.6912, 4.67758, 0, 0
19.1309, 4.67758, 0, 0
19.6273, 4.67758, 0, 0
20.067, 4.67758, 0, 0
20.3491, 4.67758, 0, 0
18.1424, 4.13506, 0, 0
18.443, 4.13506, 0, 0
18.9112, 4.13506, 0, 0
19.4401, 4.13506, 0, 0
19.9083, 4.13506, 0, 0
20.2089, 4.13506, 0, 0
21.2596, 7.86494, 0, 0
21.4337, 7.86494, 0, 0
21.705, 7.86494, 0, 0
22.0113, 7.86494, 0, 0
22.2825, 7.86494, 0, 0
22.4567, 7.86494, 0, 0
21.1285, 7.32242, 0, 0
21.321, 7.32242, 0, 0
21.621, 7.32242, 0, 0
21.9596, 7.32242, 0, 0
22.2596, 7.32242, 0, 0
22.4521, 7.32242, 0, 0
20.9244, 6.47724, 0, 0
21.1455, 6.47724, 0, 0
21.4901, 6.47724, 0, 0
21.8792, 6.47724, 0, 0
22.2238, 6.47724, 0, 0
22.4449, 6.47724, 0, 0
20.6938, 5.52276, 0, 0
20.9473, 5.52276, 0, 0
21.3423, 5.52276, 0, 0
21.7884, 5.52276, 0, 0
22.1833, 5.52276, 0, 0
22.4369, 5.52276, 0, 0
20.4896, 4.67758, 0, 0
20.7718, 4.67758, 0, 0
21.2115, 4.67758, 0, 0
21.7079, 4.67758, 0, 0
22.1476, 4.67758, 0, 0
22.4297, 4.67758, 0, 0
20.3586, 4.13506, 0, 0
20.6592, 4.13506, 0, 0
21.1275, 4.13506, 0, 0
21.6563, 4.13506, 0, 0
22.1246, 4.13506, 0, 0
22.4252, 4.13506, 0, 0
22.5433, 7.86494, 0, 0
22.7175, 7.86494, 0, 0
22.9887, 7.86494, 0, 0
23.295, 7.86494, 0, 0
23.5663, 7.86494, 0, 0
23.7404, 7.86494, 0, 0
22.5479, 7.32242, 0, 0
22.7404, 7.32242, 0, 0
23.0404, 7.32242, 0, 0
23.379, 7.32242, 0, 0
23.679, 7.32242, 0, 0
23.8715, 7.32242, 0, 0
22.5551, 6.47724, 0, 0
22.7762, 6.47724, 0, 0
23.1208, 6.47724, 0, 0
23.5099, 6.47724, 0, 0
23.8545, 6.47724, 0, 0
24.0756, 6.47724, 0, 0
22.5631, 5.52276, 0, 0
22.8167, 5.52276, 0, 0
23.2116, 5.52276, 0, 0
23.6577, 5.52276, 0, 0
24.0527, 5.52276, 0, 0
24.3062, 5.52276, 0, 0
22.5703, 4.67758, 0, 0
22.8524, 4.67758, 0, 0
23.2921, 4.67758, 0, 0
23.7885, 4.67758, 0, 0
24.2282, 4.67758, 0, 0
24.5104, 4.67758, 0, 0
22.5748, 4.13506, 0, 0
22.8754, 4.13506, 0, 0
23.3437, 4.13506, 0, 0
23.8725, 4.13506, 0, 0
24.3408, 4.13506, 0, 0
24.6414, 4.13506, 0, 0
23.8271, 7.86494, 0, 0
24.0012, 7.86494, 0, 0
24.2725, 7.86494, 0, 0
24.5788, 7.86494, 0, 0
24.8501, 7.86494, 0, 0
25.0242, 7.86494, 0, 0
23.9673, 7.32242, 0, 0
24.1598, 7.32242, 0, 0
24.4597, 7.32242, 0, 0
24.7984, 7.32242, 0, 0
25.0984, 7.32242, 0, 0
25.2909, 7.32242, 0, 0
24.1858, 6.47724, 0, 0
24.4069, 6.47724, 0, 0
24.7515, 6.47724, 0, 0
25.1406, 6.47724, 0, 0
25.4851, 6.47724, 0, 0
25.7063, 6.47724, 0, 0
24.4324, 5.52276, 0, 0
24.686, 5.52276, 0, 0
25.0809, 5.52276, 0, 0
25.527, 5.52276, 0, 0
25.922, 5.52276, 0, 0
26.1755, 5.52276, 0, 0
24.6509, 4.67758, 0, 0
24.933, 4.67758, 0, 0
25.3727, 4.67758, 0, 0
25.8691, 4.67758, 0, 0
26.3088, 4.67758, 0, 0
26.591, 4.67758, 0, 0
24.7911, 4.13506, 0, 0
25.0917, 4.13506, 0, 0
25.5599, 4.13506, 0, 0
26.0888, 4.13506, 0, 0
26.557, 4.13506, 0, 0
26.8576, 4.13506, 0, 0
25.1109, 7.86494, 0, 0
25.285, 7.86494, 0, 0
25.5562, 7.86494, 0, 0
25.8626, 7.86494, 0, 0
26.1338, 7.86494, 0, 0
26.3079, 7.86494, 0, 0
25.3867, 7.32242, 0, 0
25.5792, 7.32242, 0, 0
25.8791, 7.32242, 0, 0
26.2178, 7.32242, 0, 0
26.5177, 7.32242, 0, 0
26.7103, 7.32242, 0, 0
25.8164, 6.47724, 0, 0
26.0376, 6.47724, 0, 0
26.3822, 6.47724, 0, 0
26.7713, 6.47724, 0, 0
27.1158, 6.47724, 0, 0
27.337, 6.47724, 0, 0
26.3017, 5.52276, 0, 0
26.5553, 5.52276, 0, 0
26.9502, 5.52276, 0, 0
27.3963, 5.52276, 0, 0
27.7913, 5.52276, 0, 0
28.0448, 5.52276, 0, 0
26.7315, 4.67758, 0, 0
27.0137, 4.67758, 0, 0
27.4533, 4.67758, 0, 0
27.9497, 4.67758, 0, 0
28.3894, 4.67758, 0, 0
28.6716, 4.67758, 0, 0
27.0073, 4.13506, 0, 0
27.3079, 4.13506, 0, 0
27.7762, 4.13506, 0, 0
28.305, 4.13506, 0, 0
28.7733, 4.13506, 0, 0
29.0739, 4.13506, 0, 0
26.3946, 7.86494, 0, 0
26.5688, 7.86494, 0, 7.48351e-06
26.84, 7.86494, 0, 4.26921e-05
27.1463, 7.86494, 0, 8.47767e-05
27.4176, 7.86494, 0, 0.000123265
27.5917, 7.86494, 0, 0.000148217
26.8061, 7.32242, 0, 0
26.9986, 7.32242, 0, 0
27.2985, 7.32242, 0, 0
27.6372, 7.32242, 0, 0
27.9371, 7.32242, 0, 0
28.1297, 7.32242, 0, 0
27.4471, 6.47724, 0, 0
27.6683, 6.47724, 0, 0
28.0129, 6.47724, 0, 0
28.402, 6.47724, 0, 0
28.7465, 6.47724, 0, 0
28.9677, 6.47724, 0, 0
28.171, 5.52276, 0, 0
28.4246, 5.52276, 0, 0
28.8196, 5.52276, 0, 0
29.2656, 5.52276, 0, 0
29.6606, 5.52276, 0, 0
29.9141, 5.52276, 0, 0
28.8121, 4.67758, 0, 0
29.0943, 4.67758, 0, 0
29.5339, 4.67758, 0, 0
30.0304, 4.67758, 0, 0
30.47, 4.67758, 0, 0
30.7522, 4.67758, 0, 0
29.2235, 4.13506, 0, 0
29.5241, 4.13506, 0, 0
29.9924, 4.13506, 0, 0
30.5212, 4.13506, 0, 0
30.9895, 4.13506, 0, 0
31.2901, 4.13506, 0, 0
27.6784, 7.86494, 0, 0.000251039
27.8525, 7.86494, 0, 0.000279427
28.1238, 7.86494, 0, 0.000308267
28.4301, 7.86494, 0, 0.000319797
28.7014, 7.86494, 0, 0.000313106
28.8755, 7.86494, 0, 0.00030127
28.2255, 7.32242, 0, 0
28.418, 7.32242, 0, 0
28.7179, 7.32242, 0, 0
29.0566, 7.32242, 0, 0
29.3565, 7.32242, 0, 0
29.5491, 7.32242, 0, 0
29.0778, 6.47724, 0, 0
29.299, 6.47724, 0, 0
29.6436, 6.47724, 0, 0
30.0327, 6.47724, 0, 0
30.3772, 6.47724, 0, 0
30.5984, 6.47724, 0, 0
30.0404, 5.52276, 0, 0
30.2939, 5.52276, 0, 0
30.6889, 5.52276, 0, 0
31.1349, 5.52276, 0, 0
31.5299, 5.52276, 0, 0
31.7834, 5.52276, 0, 0
30.8927, 4.67758, 0, 0
31.1749, 4.67758, 0, 0
31.6145, 4.67758, 0, 0
32.111, 4.67758, 0, 0
32.5506, 4.67758, 0, 0
32.8328, 4.67758, 0, 0
31.4398, 4.13506, 0, 0
31.7404, 4.13506, 0, 0
32.2086, 4.13506, 0, 0
32.7375, 4.13506, 0, 0
33.2058, 4.13506, 0, 0
33.5063, 4.13506, 0, 0
28.9622, 7.86494, 0, 0.000662399
29.1363, 7.86494, 0, 0.000626745
29.4075, 7.86494, 0, 0.000562726
29.7139, 7.86494, 0, 0.000479175
29.9851, 7.86494, 0, 0.000396309
30.1592, 7.86494, 0, 0.000339165
29.6449, 7.32242, 0, 0
29.8374, 7.32242, 0, 0
30.1373, 7.32242, 0, 0
30.476, 7.32242, 0, 0
30.7759, 7.32242, 0, 0
30.9684, 7.32242, 0, 0
30.7085, 6.47724, 0, 0
30.9297, 6.47724, 0, 0
31.2742, 6.47724, 0, 0
31.6634, 6.47724, 0, 0
32.0079, 6.47724, 0, 0
32.2291, 6.47724, 0, 0
31.9097, 5.52276, 0, 0
32.1632, 5.52276, 0, 0
32.5582, 5.52276, 0, 0
33.0042, 5.52276, 0, 0
33.3992, 5.52276, 0, 0
33.6527, 5.52276, 0, 0
32.9733, 4.67758, 0, 0
33.2555, 4.67758, 0, 0
33.6951, 4.67758, 0, 0
34.1916, 4.67758, 0, 5.65183e-06
34.6312, 4.67758, 0, 0.000101233
34.9134, 4.67758, 0, 0.00015931
33.656, 4.13506, 0, 0
33.9566, 4.13506, 0, 0
34.4249, 4.13506, 0, 9.60147e-05
34.9537, 4.13506, 0, 0.000230749
35.422, 4.13506, 0, 0.000343765
35.7226, 4.13506, 0, 0.000413735
30.2026, 7.89252, 0, 0
30.2026, 8.00331, 0, 0
30.2026, 8.17591, 0, 1.08706e-05
30.2026, 8.37083, 0, 2.27809e-05
30.2026, 8.54342, 0, 0
30.2026, 8.65421, 0, 0
31.0164, 7.35561, 0, 0
31.0164, 7.48892, 0, 0
31.0164, 7.69661, 0, 1.50116e-05
31.0164, 7.93116, 0, 4.21046e-05
31.0164, 8.13885, 0, 3.15541e-05
31.0164, 8.27216, 0, 7.28645e-06
32.2841, 6.51916, 0, 0
32.2841, 6.68757, 0, 0
32.2841, 6.94993, 0, 0
32.2841, 7.24621, 0, 1.47185e-05
32.2841, 7.50857, 0, 3.79877e-05
32.2841, 7.67698, 0, 4.34151e-05
33.7159, 5.57455, 0, 0
33.7159, 5.78259, 0, 0
33.7159, 6.10668, 0, 0
33.7159, 6.47269, 0, 0
33.7159, 6.79678, 0, 7.19903e-07
33.7159, 7.00482, 0, 2.85462e-05
34.9836, 4.73811, 0, 0
34.9836, 4.98124, 0, 0
34.9836, 5.36, 0, 0
34.9836, 5.78774, 0, 0
34.9836, 6.1665, 0, 0
34.9836, 6.40963, 0, 0
35.7974, 4.20119, 0, 0
35.7974, 4.46685, 0, 0
35.7974, 4.8807, 0, 0
35.7974, 5.34807, 0, 0
35.7974, 5.76193, 0, 0
35.7974, 6.02758, 0, 0
30.2026, 8.7064, 0, 0.00187066
30.2026, 8.80523, 0, 0.0031197
30.2026, 8.9592, 0, 0.00494901
30.2026, 9.13309, 0, 0.00685606
30.2026, 9.28706, 0, 0.00840575
30.2026, 9.38589, 0, 0.00932604
31.0164, 8.33598, 0, 0.00149502
31.0164, 8.45902, 0, 0.00232305
31.0164, 8.6507, 0, 0.00357476
31.0164, 8.86716, 0, 0.00492026
31.0164, 9.05884, 0, 0.00604452
31.0164, 9.18187, 0, 0.00673109
32.2841, 7.75892, 0, 0.00101884
32.2841, 7.91966, 0, 0.00151378
32.2841, 8.17008, 0, 0.00227897
32.2841, 8.45288, 0, 0.00312402
32.2841, 8.7033, 0, 0.00384883
32.2841, 8.86404, 0, 0.00430106
33.7159, 7.10723, 0, 0.000558435
33.7159, 7.31055, 0, 0.000872308
33.7159, 7.62731, 0, 0.00136107
33.7159, 7.98503, 0, 0.00190935
33.7159, 8.30178, 0, 0.00238959
33.7159, 8.50511, 0, 0.00269514
34.9836, 6.53016, 0, 0.000166474
34.9836, 6.7712, 0, 0.000397308
34.9836, 7.14669, 0, 0.000757801
34.9836, 7.57075, 0, 0.00116646
34.9836, 7.94624, 0, 0.00153076
34.9836, 8.18728, 0, 0.00176675
35.7974, 6.15975, 0, 0
35.7974, 6.42498, 0, 0.000106337
35.7974, 6.83818, 0, 0.000416736
35.7974, 7.30482, 0, 0.000771685
35.7974, 7.71802, 0, 0.00109226
35.7974, 7.98326, 0, 0.00130256
30.2026, 9.4304, 0, 0.00891247
30.2026, 9.51035, 0, 0.009063
30.2026, 9.63491, 0, 0.00937502
30.2026, 9.77558, 0, 0.00982573
30.2026, 9.90014, 0, 0.0102818
30.2026, 9.9801, 0, 0.0105775
31.0164, 9.23909, 0, 0.00688689
31.0164, 9.3459, 0, 0.00716652
31.0164, 9.5123, 0, 0.00764865
31.0164, 9.70021, 0, 0.00825458
31.0164, 9.8666, 0, 0.00882873
31.0164, 9.97341, 0, 0.00919807
32.2841, 8.94106, 0, 0.00501008
32.2841, 9.08971, 0, 0.00538217
32.2841, 9.32127, 0, 0.00598731
32.2841, 9.58279, 0, 0.00670535
32.2841, 9.81435, 0, 0.00736042
32.2841, 9.963, 0, 0.00777619
33.7159, 8.60449, 0, 0.00366041
33.7159, 8.80038, 0, 0.00408398
33.7159, 9.10555, 0, 0.00476288
33.7159, 9.45018, 0, 0.00555512
33.7159, 9.75535, 0, 0.00626734
33.7159, 9.95123, 0, 0.00671422
34.9836, 8.30646, 0, 0.00279727
34.9836, 8.54418, 0, 0.00325669
34.9836, 8.91452, 0, 0.00399172
34.9836, 9.33276, 0, 0.00484734
34.9836, 9.7031, 0, 0.00561376
34.9836, 9.94082, 0, 0.0060914
35.7974, 8.11516, 0, 0.00234143
35.7974, 8.37973, 0, 0.00282785
35.7974, 8.79191, 0, 0.00360584
35.7974, 9.25738, 0, 0.00451138
35.7974, 9.66956, 0, 0.00532222
35.7974, 9.93413, 0, 0.00582627
49.5273, 9.88897, 0, 0.00578942
49.5273, 9.44297, 0, 0.00498434
49.5273, 8.74817, 0, 0.00368743
49.5273, 7.96352, 0, 0.0022047
49.5273, 7.26871, 0, 0.000888331
49.5273, 6.82272, 0, 4.3505e-05
47.6285, 9.89508, 0, 0.00578059
47.6285, 9.47361, 0, 0.00501273
47.6285, 8.81701, 0, 0.00377145
47.6285, 8.07551, 0, 0.00235001
47.6285, 7.41892, 0, 0.00108735
47.6285, 6.99745, 0, 0.000276819
44.6703, 9.90459, 0, 0.0057264
44.6703, 9.52133, 0, 0.00502332
44.6703, 8.92427, 0, 0.00388197
44.6703, 8.24999, 0, 0.00257176
44.6703, 7.65292, 0, 0.00140675
44.6703, 7.26967, 0, 0.000658578
41.3297, 9.91533, 0, 0.00558909
41.3297, 9.57523, 0, 0.00497157
41.3297, 9.04539, 0, 0.00396782
41.3297, 8.44703, 0, 0.00281318
41.3297, 7.91719, 0, 0.00178527
41.3297, 7.57708, 0, 0.00112472
38.3715, 9.92484, 0, 0.00537494
38.3715, 9.62295, 0, 0.00484892
38.3715, 9.15264, 0, 0.00399709
38.3715, 8.6215, 0, 0.00301669
38.3715, 8.15119, 0, 0.00214292
38.3715, 7.8493, 0, 0.00158104
36.4727, 9.93095, 0, 0.00517457
36.4727, 9.65358, 0, 0.00471919
36.4727, 9.22148, 0, 0.0039855
36.4727, 8.7335, 0, 0.00314155
36.4727, 8.3014, 0, 0.00238882
36.4727, 8.02403, 0, 0.00190449
49.5273, 6.60066, 0, 0
49.5273, 6.15466, 0, 0
49.5273, 5.45986, 0, 0
49.5273, 4.6752, 0, 0
49.5273, 3.9804, 0, 0
49.5273, 3.5344, 0, 0
47.6285, 6.7876, 0, 0
47.6285, 6.36614, 0, 0
47.6285, 5.70954, 0, 0
47.6285, 4.96804, 0, 0
47.6285, 4.31145, 0, 0
47.6285, 3.88998, 0, 0
44.6703, 7.07884, 0, 0.000119397
44.6703, 6.69559, 0, 7.37648e-05
44.6703, 6.09852, 0, 2.62941e-06
44.6703, 5.42424, 0, 0
44.6703, 4.82718, 0, 0
44.6703, 4.44392, 0, 0
41.3297, 7.40774, 0, 0.000335904
41.3297, 7.06764, 0, 0.000258753
41.3297, 6.5378, 0, 0.000138514
41.3297, 5.93944, 0, 2.64385e-06
41.3297, 5.4096, 0, 0
41.3297, 5.06949, 0, 0
38.3715, 7.69898, 0, 0.000623675
38.3715, 7.39709, 0, 0.000510347
38.3715, 6.92678, 0, 0.000333739
38.3715, 6.39564, 0, 0.000134198
38.3715, 5.92533, 0, 0
