x coord, y coord, z coord, scalar 
28.9976, 10.7191, 0, 0.259353
28.7288, 10.9685, 0, 0.167043
28.7653, 10.9322, 0, 0.176675
28.8222, 10.8757, 0, 0.193289
28.8863, 10.8119, 0, 0.214774
28.943, 10.7553, 0, 0.236041
28.9794, 10.7191, 0, 0.250547
28.7007, 10.9685, 0, 0.156439
28.7372, 10.9322, 0, 0.165762
28.794, 10.8757, 0, 0.181703
28.858, 10.8119, 0, 0.202242
28.9147, 10.7553, 0, 0.222577
28.9511, 10.7191, 0, 0.236479
28.6691, 10.9685, 0, 0.144049
28.7055, 10.9322, 0, 0.152825
28.7622, 10.8757, 0, 0.167842
28.8262, 10.8119, 0, 0.187366
28.8828, 10.7553, 0, 0.206888
28.9191, 10.7191, 0, 0.220293
28.6411, 10.9685, 0, 0.132784
28.6775, 10.9322, 0, 0.140811
28.7341, 10.8757, 0, 0.154766
28.798, 10.8119, 0, 0.173374
28.8546, 10.7553, 0, 0.192371
28.8908, 10.7191, 0, 0.20556
28.6231, 10.9685, 0, 0.125185
28.6595, 10.9322, 0, 0.13255
28.7161, 10.8757, 0, 0.145747
28.78, 10.8119, 0, 0.163738
28.8365, 10.7553, 0, 0.182411
28.8727, 10.7191, 0, 0.195571
28.6126, 10.9685, 0, 0.117937
28.649, 10.9322, 0, 0.118807
28.7056, 10.8757, 0, 0.127273
28.7694, 10.8119, 0, 0.149156
28.8259, 10.7553, 0, 0.178872
28.8621, 10.7191, 0, 0.200075
28.5885, 10.9685, 0, 0.109278
28.6248, 10.9322, 0, 0.113835
28.6813, 10.8757, 0, 0.1259
28.7451, 10.8119, 0, 0.15109
28.8015, 10.7553, 0, 0.18234
28.8377, 10.7191, 0, 0.204565
28.5509, 10.9685, 0, 0.0958098
28.5872, 10.9322, 0, 0.104445
28.6436, 10.8757, 0, 0.122623
28.7072, 10.8119, 0, 0.152931
28.7635, 10.7553, 0, 0.187568
28.7996, 10.7191, 0, 0.212685
28.5086, 10.9685, 0, 0.0823975
28.5447, 10.9322, 0, 0.094561
28.601, 10.8757, 0, 0.118353
28.6645, 10.8119, 0, 0.154758
28.7207, 10.7553, 0, 0.194945
28.7567, 10.7191, 0, 0.223677
28.4711, 10.9685, 0, 0.0722396
28.5072, 10.9322, 0, 0.0868379
28.5634, 10.8757, 0, 0.114322
28.6268, 10.8119, 0, 0.15622
28.6828, 10.7553, 0, 0.202576
28.7188, 10.7191, 0, 0.23495
28.4471, 10.9685, 0, 0.0661287
28.4832, 10.9322, 0, 0.0812571
28.5393, 10.8757, 0, 0.111218
28.6026, 10.8119, 0, 0.156572
28.6586, 10.7553, 0, 0.206949
28.6945, 10.7191, 0, 0.242664
28.4333, 10.9685, 0, 0.0619257
28.4693, 10.9322, 0, 0.0676309
28.5253, 10.8757, 0, 0.0911755
28.5886, 10.8119, 0, 0.154246
28.6445, 10.7553, 0, 0.241097
28.6804, 10.7191, 0, 0.303516
28.4015, 10.9685, 0, 0.0671883
28.4375, 10.9322, 0, 0.0905296
28.4934, 10.8757, 0, 0.141124
28.5566, 10.8119, 0, 0.230472
28.6124, 10.7553, 0, 0.333535
28.6482, 10.7191, 0, 0.40838
28.3522, 10.9685, 0, 0.086088
28.388, 10.9322, 0, 0.131864
28.4438, 10.8757, 0, 0.222104
28.5067, 10.8119, 0, 0.350357
28.5624, 10.7553, 0, 0.485646
28.5981, 10.7191, 0, 0.582856
28.2965, 10.9685, 0, 0.122417
28.3322, 10.9322, 0, 0.194342
28.3878, 10.8757, 0, 0.325077
28.4505, 10.8119, 0, 0.498803
28.506, 10.7553, 0, 0.673904
28.5416, 10.7191, 0, 0.796526
28.2473, 10.9685, 0, 0.168484
28.2829, 10.9322, 0, 0.262847
28.3384, 10.8757, 0, 0.427468
28.4009, 10.8119, 0, 0.644283
28.4562, 10.7553, 0, 0.855373
28.4917, 10.7191, 0, 1.00056
28.2158, 10.9685, 0, 0.20249
28.2514, 10.9322, 0, 0.30832
28.3067, 10.8757, 0, 0.495528
28.3691, 10.8119, 0, 0.741454
28.4243, 10.7553, 0, 0.979107
28.4597, 10.7191, 0, 1.13887
28.1978, 10.9685, 0, 0.335515
28.2333, 10.9322, 0, 0.492692
28.2885, 10.8757, 0, 0.754563
28.3508, 10.8119, 0, 1.07505
28.406, 10.7553, 0, 1.38012
28.4413, 10.7191, 0, 1.58613
28.1569, 10.9685, 0, 0.540778
28.1923, 10.9322, 0, 0.737947
28.2474, 10.8757, 0, 1.06206
28.3095, 10.8119, 0, 1.45244
28.3645, 10.7553, 0, 1.81937
28.3997, 10.7191, 0, 2.06516
28.0933, 10.9685, 0, 0.900795
28.1285, 10.9322, 0, 1.16073
28.1833, 10.8757, 0, 1.58153
28.2452, 10.8119, 0, 2.07982
28.2999, 10.7553, 0, 2.54139
28.335, 10.7191, 0, 2.84769
28.0215, 10.9685, 0, 1.36936
28.0566, 10.9322, 0, 1.69973
28.1111, 10.8757, 0, 2.22926
28.1726, 10.8119, 0, 2.84899
28.2271, 10.7553, 0, 3.41696
28.262, 10.7191, 0, 3.79102
27.9582, 10.9685, 0, 1.8365
27.993, 10.9322, 0, 2.23028
28.0473, 10.8757, 0, 2.85676
28.1086, 10.8119, 0, 3.58398
28.1627, 10.7553, 0, 4.24593
28.1975, 10.7191, 0, 4.67981
27.9176, 10.9685, 0, 2.15743
27.9523, 10.9322, 0, 2.59353
28.0064, 10.8757, 0, 3.28494
28.0675, 10.8119, 0, 4.08221
28.1215, 10.7553, 0, 4.80454
28.1561, 10.7191, 0, 5.27677
27.8946, 10.9685, 0, 2.76246
27.9293, 10.9322, 0, 3.21895
27.9833, 10.8757, 0, 3.89938
28.0442, 10.8119, 0, 4.62349
28.0981, 10.7553, 0, 5.22598
28.1327, 10.7191, 0, 5.59326
27.8429, 10.9685, 0, 3.35166
27.8774, 10.9322, 0, 3.73814
27.9312, 10.8757, 0, 4.31045
27.9919, 10.8119, 0, 4.91372
28.0455, 10.7553, 0, 5.41006
28.08, 10.7191, 0, 5.70897
27.7624, 10.9685, 0, 4.18156
27.7967, 10.9322, 0, 4.46052
27.8502, 10.8757, 0, 4.86478
27.9104, 10.8119, 0, 5.27977
27.9638, 10.7553, 0, 5.61041
27.998, 10.7191, 0, 5.80135
27.6718, 10.9685, 0, 4.98625
27.7058, 10.9322, 0, 5.1461
27.7589, 10.8757, 0, 5.36176
27.8187, 10.8119, 0, 5.56488
27.8716, 10.7553, 0, 5.70903
27.9055, 10.7191, 0, 5.78008
27.5917, 10.9685, 0, 5.58797
27.6255, 10.9322, 0, 5.63848
27.6782, 10.8757, 0, 5.68709
27.7376, 10.8119, 0, 5.70338
27.7901, 10.7553, 0, 5.68398
27.8238, 10.7191, 0, 5.65269
27.5404, 10.9685, 0, 5.91773
27.5741, 10.9322, 0, 5.89767
27.6265, 10.8757, 0, 5.8392
27.6856, 10.8119, 0, 5.73591
27.7379, 10.7553, 0, 5.61187
27.7714, 10.7191, 0, 5.51533
27.5117, 10.9685, 0, 5.82684
27.5452, 10.9322, 0, 5.72791
27.5975, 10.8757, 0, 5.56798
27.6565, 10.8119, 0, 5.3803
27.7086, 10.7553, 0, 5.20832
27.7421, 10.7191, 0, 5.09497
27.4476, 10.9685, 0, 5.46242
27.481, 10.9322, 0, 5.34863
27.5329, 10.8757, 0, 5.16518
27.5915, 10.8119, 0, 4.951
27.6434, 10.7553, 0, 4.75555
27.6766, 10.7191, 0, 4.62652
27.3479, 10.9685, 0, 4.87099
27.381, 10.9322, 0, 4.73404
27.4325, 10.8757, 0, 4.51401
27.4905, 10.8119, 0, 4.2586
27.5419, 10.7553, 0, 4.02634
27.5748, 10.7191, 0, 3.87172
27.2357, 10.9685, 0, 4.16957
27.2684, 10.9322, 0, 4.00616
27.3192, 10.8757, 0, 3.74478
27.3767, 10.8119, 0, 3.44294
27.4274, 10.7553, 0, 3.16971
27.46, 10.7191, 0, 2.9879
27.1365, 10.9685, 0, 3.51878
27.1688, 10.9322, 0, 3.33221
27.2192, 10.8757, 0, 3.03441
27.276, 10.8119, 0, 2.69152
27.3263, 10.7553, 0, 2.38306
27.3585, 10.7191, 0, 2.17977
27.0729, 10.9685, 0, 3.08567
27.1051, 10.9322, 0, 2.88482
27.1551, 10.8757, 0, 2.56442
27.2116, 10.8119, 0, 2.19522
27.2615, 10.7553, 0, 1.86388
27.2935, 10.7191, 0, 1.64784
27.0377, 10.9685, 0, 2.64631
27.0697, 10.9322, 0, 2.45612
27.1196, 10.8757, 0, 2.16459
27.1758, 10.8119, 0, 1.84223
27.2256, 10.7553, 0, 1.56243
27.2575, 10.7191, 0, 1.38522
26.9599, 10.9685, 0, 2.26556
26.9917, 10.9322, 0, 2.09643
27.0411, 10.8757, 0, 1.83764
27.0969, 10.8119, 0, 1.55214
27.1462, 10.7553, 0, 1.30503
27.1779, 10.7191, 0, 1.14893
26.839, 10.9685, 0, 1.7139
26.8703, 10.9322, 0, 1.57658
26.9191, 10.8757, 0, 1.36716
26.9741, 10.8119, 0, 1.13721
27.0228, 10.7553, 0, 0.939285
27.054, 10.7191, 0, 0.814966
26.7026, 10.9685, 0, 1.1531
26.7335, 10.9322, 0, 1.05117
26.7815, 10.8757, 0, 0.896529
26.8357, 10.8119, 0, 0.728005
26.8836, 10.7553, 0, 0.584101
26.9143, 10.7191, 0, 0.494217
26.5822, 10.9685, 0, 0.709843
26.6126, 10.9322, 0, 0.638918
26.66, 10.8757, 0, 0.53216
26.7134, 10.8119, 0, 0.417173
26.7606, 10.7553, 0, 0.320427
26.7909, 10.7191, 0, 0.260898
26.505, 10.9685, 0, 0.452185
26.5352, 10.9322, 0, 0.401056
26.5821, 10.8757, 0, 0.32468
26.635, 10.8119, 0, 0.243345
26.6818, 10.7553, 0, 0.175881
26.7118, 10.7191, 0, 0.134955
26.4628, 10.9685, 0, 0.36024
26.4928, 10.9322, 0, 0.315151
26.5394, 10.8757, 0, 0.24922
26.592, 10.8119, 0, 0.18116
26.6386, 10.7553, 0, 0.126556
26.6684, 10.7191, 0, 0.094304
26.3702, 10.9685, 0, 0.301761
26.3999, 10.9322, 0, 0.262372
26.446, 10.8757, 0, 0.204921
26.498, 10.8119, 0, 0.146274
26.544, 10.7553, 0, 0.0999177
26.5735, 10.7191, 0, 0.0729237
26.2263, 10.9685, 0, 0.215724
26.2554, 10.9322, 0, 0.185866
26.3007, 10.8757, 0, 0.141663
26.3518, 10.8119, 0, 0.0975249
26.3969, 10.7553, 0, 0.0637955
26.4258, 10.7191, 0, 0.044728
26.0641, 10.9685, 0, 0.130479
26.0926, 10.9322, 0, 0.109256
26.1369, 10.8757, 0, 0.0793061
26.1868, 10.8119, 0, 0.0512654
26.231, 10.7553, 0, 0.031613
26.2593, 10.7191, 0, 0.0213563
25.9207, 10.9685, 0, 0.0634467
25.9486, 10.9322, 0, 0.0496112
25.9921, 10.8757, 0, 0.0319194
26.0411, 10.8119, 0, 0.017855
26.0844, 10.7553, 0, 0.0108254
26.1121, 10.7191, 0, 0.00894072
25.8288, 10.9685, 0, 0.0230848
25.8564, 10.9322, 0, 0.0138338
25.8993, 10.8757, 0, 0.00363107
25.9476, 10.8119, 0, 0
25.9903, 10.7553, 0, 0
26.0177, 10.7191, 0, 0.00354459
25.7791, 10.9685, 0, 0.0115944
25.8065, 10.9322, 0, 0.00940966
25.849, 10.8757, 0, 0.00636603
25.897, 10.8119, 0, 0.0034566
25.9394, 10.7553, 0, 0.00135124
25.9666, 10.7191, 0, 0.000238258
25.6712, 10.9685, 0, 0.0113947
25.6981, 10.9322, 0, 0.00940304
25.7401, 10.8757, 0, 0.006657
25.7873, 10.8119, 0, 0.00407891
25.829, 10.7553, 0, 0.00226015
25.8558, 10.7191, 0, 0.00132289
25.5033, 10.9685, 0, 0.0102287
25.5296, 10.9322, 0, 0.00854407
25.5704, 10.8757, 0, 0.00627252
25.6165, 10.8119, 0, 0.00422523
25.6571, 10.7553, 0, 0.00287136
25.6832, 10.7191, 0, 0.00222881
25.314, 10.9685, 0, 0.00764325
25.3395, 10.9322, 0, 0.00631031
25.3792, 10.8757, 0, 0.00458671
25.4238, 10.8119, 0, 0.00315955
25.4633, 10.7553, 0, 0.00235476
25.4886, 10.7191, 0, 0.00206312
25.1466, 10.9685, 0, 0.00418911
25.1714, 10.9322, 0, 0.00317243
25.21, 10.8757, 0, 0.00194868
25.2535, 10.8119, 0, 0.00109327
25.2918, 10.7553, 0, 0.000798974
25.3164, 10.7191, 0, 0.000835171
25.0392, 10.9685, 0, 0.00137887
25.0636, 10.9322, 0, 0.000569368
25.1015, 10.8757, 0, 0
25.1442, 10.8119, 0, 0
25.1819, 10.7553, 0, 0
25.206, 10.7191, 0, 0
24.9818, 10.9685, 0, 0
25.006, 10.9322, 0, 0
25.0435, 10.8757, 0, 0
25.0858, 10.8119, 0, 0
25.123, 10.7553, 0, 0
25.1469, 10.7191, 0, 0
24.8584, 10.9685, 0, 0
24.8821, 10.9322, 0, 0
24.9188, 10.8757, 0, 0
24.9601, 10.8119, 0, 0
24.9966, 10.7553, 0, 0
25.02, 10.7191, 0, 0
24.6663, 10.9685, 0, 0
24.6891, 10.9322, 0, 0
24.7246, 10.8757, 0, 0
24.7645, 10.8119, 0, 0
24.7997, 10.7553, 0, 0
24.8223, 10.7191, 0, 0
24.4494, 10.9685, 0, 0
24.4714, 10.9322, 0, 0
24.5054, 10.8757, 0, 0
24.5437, 10.8119, 0, 0
24.5775, 10.7553, 0, 0
24.5991, 10.7191, 0, 0
24.2575, 10.9685, 0, 0
24.2787, 10.9322, 0, 0
24.3115, 10.8757, 0, 0
24.3483, 10.8119, 0, 0
24.3808, 10.7553, 0, 0
24.4016, 10.7191, 0, 0
24.1344, 10.9685, 0, 0
24.155, 10.9322, 0, 0
24.187, 10.8757, 0, 0
24.223, 10.8119, 0, 0
24.2546, 10.7553, 0, 0
24.2749, 10.7191, 0, 0
24.0693, 10.9685, 0, 0
24.0896, 10.9322, 0, 0
24.1212, 10.8757, 0, 0
24.1567, 10.8119, 0, 0
24.1879, 10.7553, 0, 0
24.2078, 10.7191, 0, 0
23.9307, 10.9685, 0, 0
23.9505, 10.9322, 0, 0
23.9811, 10.8757, 0, 0
24.0156, 10.8119, 0, 0
24.0459, 10.7553, 0, 0
24.0652, 10.7191, 0, 0
23.7148, 10.9685, 0, 0
23.7336, 10.9322, 0, 0
23.7629, 10.8757, 0, 0
23.7957, 10.8119, 0, 0
23.8245, 10.7553, 0, 0
23.843, 10.7191, 0, 0
23.4708, 10.9685, 0, 0
23.4886, 10.9322, 0, 0
23.5162, 10.8757, 0, 0
23.5472, 10.8119, 0, 0
23.5745, 10.7553, 0, 0
23.5919, 10.7191, 0, 0
23.2546, 10.9685, 0, 0
23.2715, 10.9322, 0, 0
23.2977, 10.8757, 0, 0
23.3271, 10.8119, 0, 0
23.3529, 10.7553, 0, 0
23.3694, 10.7191, 0, 0
23.1158, 10.9685, 0, 0
23.1321, 10.9322, 0, 0
23.1574, 10.8757, 0, 0
23.1858, 10.8119, 0, 0
23.2107, 10.7553, 0, 0
23.2266, 10.7191, 0, 0
23.0432, 10.9685, 0, 0
23.0592, 10.9322, 0, 0
23.0841, 10.8757, 0, 0
23.1119, 10.8119, 0, 0
23.1363, 10.7553, 0, 0
23.1519, 10.7191, 0, 0
22.8902, 10.9685, 0, 0
22.9057, 10.9322, 0, 0
22.9295, 10.8757, 0, 0
22.9562, 10.8119, 0, 0
22.9796, 10.7553, 0, 0
22.9946, 10.7191, 0, 0
22.6516, 10.9685, 0, 0
22.6661, 10.9322, 0, 0
22.6884, 10.8757, 0, 0
22.7134, 10.8119, 0, 0
22.7353, 10.7553, 0, 0
22.7492, 10.7191, 0, 0
22.3816, 10.9685, 0, 0
22.395, 10.9322, 0, 0
22.4156, 10.8757, 0, 0
22.4386, 10.8119, 0, 0
22.4588, 10.7553, 0, 0
22.4717, 10.7191, 0, 0
22.142, 10.9685, 0, 0
22.1544, 10.9322, 0, 0
22.1736, 10.8757, 0, 0
22.195, 10.8119, 0, 0
22.2136, 10.7553, 0, 0
22.2255, 10.7191, 0, 0
21.988, 10.9685, 0, 0
21.9998, 10.9322, 0, 0
22.018, 10.8757, 0, 0
22.0383, 10.8119, 0, 0
22.056, 10.7553, 0, 0
22.0673, 10.7191, 0, 0
21.9083, 10.9685, 0, 0
21.9198, 10.9322, 0, 0
21.9376, 10.8757, 0, 0
21.9573, 10.8119, 0, 0
21.9746, 10.7553, 0, 0
21.9855, 10.7191, 0, 0
21.7423, 10.9685, 0, 0
21.7531, 10.9322, 0, 0
21.7699, 10.8757, 0, 0
21.7885, 10.8119, 0, 0
21.8048, 10.7553, 0, 0
21.8151, 10.7191, 0, 0
21.4828, 10.9685, 0, 0
21.4927, 10.9322, 0, 0
21.5079, 10.8757, 0, 0
21.5248, 10.8119, 0, 0
21.5396, 10.7553, 0, 0
21.5489, 10.7191, 0, 0
21.1887, 10.9685, 0, 0
21.1975, 10.9322, 0, 0
21.2111, 10.8757, 0, 0
21.2261, 10.8119, 0, 0
21.2392, 10.7553, 0, 0
21.2474, 10.7191, 0, 0
20.9273, 10.9685, 0, 0
20.9352, 10.9322, 0, 0
20.9473, 10.8757, 0, 0
20.9607, 10.8119, 0, 0
20.9723, 10.7553, 0, 0
20.9797, 10.7191, 0, 0
20.759, 10.9685, 0, 0
20.7663, 10.9322, 0, 0
20.7775, 10.8757, 0, 0
20.7899, 10.8119, 0, 0
20.8006, 10.7553, 0, 0
20.8074, 10.7191, 0, 0
20.6729, 10.9685, 0, 0
20.68, 10.9322, 0, 0
20.6907, 10.8757, 0, 0
20.7026, 10.8119, 0, 0
20.7129, 10.7553, 0, 0
20.7193, 10.7191, 0, 0
20.4954, 10.9685, 0, 0
20.5019, 10.9322, 0, 0
20.5117, 10.8757, 0, 0
20.5226, 10.8119, 0, 0
20.5319, 10.7553, 0, 0
20.5378, 10.7191, 0, 0
20.2177, 10.9685, 0, 0
20.2233, 10.9322, 0, 0
20.2317, 10.8757, 0, 0
20.241, 10.8119, 0, 0
20.249, 10.7553, 0, 0
20.2541, 10.7191, 0, 0
19.9023, 10.9685, 0, 0
19.9069, 10.9322, 0, 0
19.9138, 10.8757, 0, 0
19.9215, 10.8119, 0, 0
19.928, 10.7553, 0, 0
19.9322, 10.7191, 0, 0
19.6214, 10.9685, 0, 0
19.6252, 10.9322, 0, 0
19.6309, 10.8757, 0, 0
19.6371, 10.8119, 0, 0
19.6425, 10.7553, 0, 0
19.6458, 10.7191, 0, 0
19.4403, 10.9685, 0, 0
19.4436, 10.9322, 0, 0
19.4486, 10.8757, 0, 0
19.4539, 10.8119, 0, 0
19.4585, 10.7553, 0, 0
19.4614, 10.7191, 0, 0
19.3488, 10.9685, 0, 0
19.3518, 10.9322, 0, 0
19.3564, 10.8757, 0, 0
19.3614, 10.8119, 0, 0
19.3656, 10.7553, 0, 0
19.3682, 10.7191, 0, 0
19.1621, 10.9685, 0, 0
19.1646, 10.9322, 0, 0
19.1684, 10.8757, 0, 0
19.1726, 10.8119, 0, 0
19.1761, 10.7553, 0, 0
19.1783, 10.7191, 0, 0
18.8695, 10.9685, 0, 0
18.8713, 10.9322, 0, 0
18.874, 10.8757, 0, 0
18.877, 10.8119, 0, 0
18.8795, 10.7553, 0, 0
18.881, 10.7191, 0, 0
18.5366, 10.9685, 0, 0
18.5376, 10.9322, 0, 0
18.5392, 10.8757, 0, 0
18.5409, 10.8119, 0, 0
18.5424, 10.7553, 0, 0
18.5433, 10.7191, 0, 0
18.2396, 10.9685, 0, 0
18.24, 10.9322, 0, 0
18.2407, 10.8757, 0, 0
18.2414, 10.8119, 0, 0
18.242, 10.7553, 0, 0
18.2424, 10.7191, 0, 0
18.0479, 10.9685, 0, 0
18.0479, 10.9322, 0, 0
18.0481, 10.8757, 0, 0
18.0482, 10.8119, 0, 0
18.0483, 10.7553, 0, 0
18.0484, 10.7191, 0, 0
29.2961, 10.7031, 0, 0.438261
29.324, 10.6752, 0, 0.47925
29.3675, 10.6317, 0, 0.543638
29.4166, 10.5826, 0, 0.617084
29.4601, 10.5391, 0, 0.682734
29.488, 10.5112, 0, 0.72517
29.2928, 10.7031, 0, 0.434417
29.3207, 10.6752, 0, 0.474972
29.3642, 10.6317, 0, 0.53867
29.4133, 10.5826, 0, 0.611319
29.4568, 10.5391, 0, 0.676249
29.4847, 10.5112, 0, 0.718216
29.2876, 10.7031, 0, 0.428363
29.3155, 10.6752, 0, 0.468241
29.359, 10.6317, 0, 0.530864
29.4082, 10.5826, 0, 0.602273
29.4517, 10.5391, 0, 0.666083
29.4796, 10.5112, 0, 0.707319
29.2817, 10.7031, 0, 0.421432
29.3097, 10.6752, 0, 0.460544
29.3532, 10.6317, 0, 0.521954
29.4024, 10.5826, 0, 0.591963
29.446, 10.5391, 0, 0.654507
29.4739, 10.5112, 0, 0.694918
29.2766, 10.7031, 0, 0.41521
29.3046, 10.6752, 0, 0.453643
29.3481, 10.6317, 0, 0.513977
29.3973, 10.5826, 0, 0.582747
29.4409, 10.5391, 0, 0.644171
29.4689, 10.5112, 0, 0.683851
29.2733, 10.7031, 0, 0.411172
29.3013, 10.6752, 0, 0.449168
29.3448, 10.6317, 0, 0.508812
29.3941, 10.5826, 0, 0.576787
29.4376, 10.5391, 0, 0.637492
29.4656, 10.5112, 0, 0.676703
29.2713, 10.7031, 0, 0.409095
29.2992, 10.6752, 0, 0.446297
29.3428, 10.6317, 0, 0.505113
29.3921, 10.5826, 0, 0.572772
29.4357, 10.5391, 0, 0.633744
29.4636, 10.5112, 0, 0.673395
29.2665, 10.7031, 0, 0.404224
29.2945, 10.6752, 0, 0.440855
29.3381, 10.6317, 0, 0.498766
29.3873, 10.5826, 0, 0.565385
29.4309, 10.5391, 0, 0.625425
29.4589, 10.5112, 0, 0.664474
29.259, 10.7031, 0, 0.396539
29.287, 10.6752, 0, 0.432276
29.3307, 10.6317, 0, 0.488776
29.3799, 10.5826, 0, 0.55378
29.4235, 10.5391, 0, 0.612374
29.4515, 10.5112, 0, 0.650487
29.2506, 10.7031, 0, 0.387723
29.2786, 10.6752, 0, 0.422445
29.3223, 10.6317, 0, 0.477349
29.3716, 10.5826, 0, 0.540533
29.4152, 10.5391, 0, 0.597499
29.4432, 10.5112, 0, 0.634559
29.2432, 10.7031, 0, 0.379794
29.2712, 10.6752, 0, 0.413608
29.3149, 10.6317, 0, 0.467094
29.3642, 10.5826, 0, 0.528671
29.4078, 10.5391, 0, 0.584202
29.4358, 10.5112, 0, 0.620333
29.2384, 10.7031, 0, 0.374635
29.2665, 10.6752, 0, 0.407861
29.3102, 10.6317, 0, 0.460434
29.3595, 10.5826, 0, 0.520982
29.4031, 10.5391, 0, 0.575597
29.4311, 10.5112, 0, 0.611135
29.2356, 10.7031, 0, 0.371925
29.2636, 10.6752, 0, 0.404216
29.3073, 10.6317, 0, 0.455822
29.3566, 10.5826, 0, 0.516035
29.4002, 10.5391, 0, 0.570988
29.4282, 10.5112, 0, 0.607029
29.2287, 10.7031, 0, 0.365855
29.2568, 10.6752, 0, 0.397542
29.3005, 10.6317, 0, 0.44818
29.3498, 10.5826, 0, 0.507272
29.3934, 10.5391, 0, 0.561219
29.4214, 10.5112, 0, 0.596612
29.2181, 10.7031, 0, 0.35625
29.2462, 10.6752, 0, 0.386979
29.2899, 10.6317, 0, 0.436103
29.3392, 10.5826, 0, 0.49346
29.3828, 10.5391, 0, 0.545857
29.4109, 10.5112, 0, 0.580252
29.2061, 10.7031, 0, 0.345203
29.2342, 10.6752, 0, 0.37483
29.2779, 10.6317, 0, 0.422231
29.3272, 10.5826, 0, 0.477641
29.3709, 10.5391, 0, 0.528309
29.3989, 10.5112, 0, 0.56159
29.1955, 10.7031, 0, 0.335238
29.2236, 10.6752, 0, 0.363864
29.2673, 10.6317, 0, 0.409723
29.3167, 10.5826, 0, 0.463423
29.3603, 10.5391, 0, 0.512586
29.3883, 10.5112, 0, 0.544895
29.1888, 10.7031, 0, 0.32873
29.2168, 10.6752, 0, 0.356697
29.2605, 10.6317, 0, 0.401554
29.3099, 10.5826, 0, 0.454168
29.3536, 10.5391, 0, 0.502388
29.3816, 10.5112, 0, 0.534086
29.1847, 10.7031, 0, 0.325439
29.2127, 10.6752, 0, 0.352312
29.2565, 10.6317, 0, 0.395925
29.3058, 10.5826, 0, 0.447937
29.3495, 10.5391, 0, 0.496296
29.3775, 10.5112, 0, 0.528352
29.1751, 10.7031, 0, 0.318142
29.2031, 10.6752, 0, 0.344519
29.2468, 10.6317, 0, 0.387313
29.2962, 10.5826, 0, 0.438316
29.3398, 10.5391, 0, 0.485736
29.3679, 10.5112, 0, 0.517189
29.1601, 10.7031, 0, 0.306555
29.1882, 10.6752, 0, 0.332108
29.2319, 10.6317, 0, 0.373587
29.2812, 10.5826, 0, 0.423046
29.3249, 10.5391, 0, 0.469066
29.3529, 10.5112, 0, 0.499619
29.1432, 10.7031, 0, 0.293216
29.1713, 10.6752, 0, 0.31778
29.215, 10.6317, 0, 0.357721
29.2643, 10.5826, 0, 0.405465
29.308, 10.5391, 0, 0.449973
29.336, 10.5112, 0, 0.47955
29.1283, 10.7031, 0, 0.28116
29.1564, 10.6752, 0, 0.304778
29.2001, 10.6317, 0, 0.343298
29.2494, 10.5826, 0, 0.389562
29.293, 10.5391, 0, 0.432814
29.321, 10.5112, 0, 0.461572
29.1187, 10.7031, 0, 0.273234
29.1468, 10.6752, 0, 0.296183
29.1905, 10.6317, 0, 0.333749
29.2398, 10.5826, 0, 0.379102
29.2834, 10.5391, 0, 0.421626
29.3114, 10.5112, 0, 0.449904
29.113, 10.7031, 0, 0.2685
29.1411, 10.6752, 0, 0.289789
29.1848, 10.6317, 0, 0.325687
29.2341, 10.5826, 0, 0.370784
29.2777, 10.5391, 0, 0.414374
29.3057, 10.5112, 0, 0.443747
29.0997, 10.7031, 0, 0.260285
29.1277, 10.6752, 0, 0.281538
29.1714, 10.6317, 0, 0.317158
29.2207, 10.5826, 0, 0.361598
29.2643, 10.5391, 0, 0.404425
29.2923, 10.5112, 0, 0.433347
29.0789, 10.7031, 0, 0.247053
29.107, 10.6752, 0, 0.268029
29.1506, 10.6317, 0, 0.303104
29.1999, 10.5826, 0, 0.346663
29.2435, 10.5391, 0, 0.388609
29.2714, 10.5112, 0, 0.417
29.0555, 10.7031, 0, 0.231939
29.0835, 10.6752, 0, 0.252421
29.1271, 10.6317, 0, 0.286675
29.1764, 10.5826, 0, 0.329322
29.2199, 10.5391, 0, 0.370525
29.2479, 10.5112, 0, 0.398447
29.0348, 10.7031, 0, 0.218453
29.0628, 10.6752, 0, 0.238287
29.1064, 10.6317, 0, 0.271507
29.1556, 10.5826, 0, 0.313356
29.1991, 10.5391, 0, 0.35419
29.2271, 10.5112, 0, 0.381877
29.0215, 10.7031, 0, 0.209575
29.0495, 10.6752, 0, 0.228714
29.0931, 10.6317, 0, 0.261045
29.1423, 10.5826, 0, 0.302373
29.1858, 10.5391, 0, 0.343181
29.2137, 10.5112, 0, 0.370969
29.0137, 10.7031, 0, 0.20206
29.0416, 10.6752, 0, 0.216187
29.0852, 10.6317, 0, 0.245073
29.1344, 10.5826, 0, 0.291504
29.1779, 10.5391, 0, 0.343139
29.2058, 10.5112, 0, 0.37869
28.9954, 10.7031, 0, 0.191322
29.0234, 10.6752, 0, 0.209064
29.0669, 10.6317, 0, 0.242414
29.1161, 10.5826, 0, 0.292455
29.1596, 10.5391, 0, 0.346042
29.1875, 10.5112, 0, 0.383586
28.9671, 10.7031, 0, 0.17536
28.995, 10.6752, 0, 0.197173
29.0385, 10.6317, 0, 0.23722
29.0876, 10.5826, 0, 0.293119
29.131, 10.5391, 0, 0.351416
29.1589, 10.5112, 0, 0.392484
